C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_35_822.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_35_822.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_35_822.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_35_925.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_35_925.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_35_925.jpg, -0.01945127, 1, 0, 30.19025
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_36_031.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_36_031.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_36_031.jpg, -0.04722609, 1, 0, 30.19056
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_36_137.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_36_137.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_36_137.jpg, 0, 1, 0, 30.19014
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_36_243.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_36_243.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_36_243.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_36_349.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_36_349.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_36_349.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_36_453.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_36_453.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_36_453.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_36_556.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_36_556.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_36_556.jpg, -0.1191562, 1, 0, 30.18662
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_36_656.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_36_656.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_36_656.jpg, 0, 1, 0, 30.19021
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_36_760.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_36_760.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_36_760.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_36_866.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_36_866.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_36_866.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_36_965.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_36_965.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_36_965.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_37_071.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_37_071.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_37_071.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_37_177.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_37_177.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_37_177.jpg, -0.231897, 1, 0, 30.17702
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_37_278.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_37_278.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_37_278.jpg, 0, 1, 0, 30.18954
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_37_378.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_37_378.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_37_378.jpg, 0, 1, 0, 30.19023
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_37_479.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_37_479.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_37_479.jpg, 0, 1, 0, 30.19037
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_37_580.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_37_580.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_37_580.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_37_684.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_37_684.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_37_684.jpg, 0, 1, 0, 30.19047
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_37_784.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_37_784.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_37_784.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_37_886.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_37_886.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_37_886.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_37_989.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_37_989.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_37_989.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_38_090.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_38_090.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_38_090.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_38_196.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_38_196.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_38_196.jpg, -0.01946549, 1, 0, 30.19021
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_38_302.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_38_302.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_38_302.jpg, -0.09995736, 1, 0, 30.18999
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_38_403.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_38_403.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_38_403.jpg, 0, 1, 0, 30.19002
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_38_504.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_38_504.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_38_504.jpg, 0, 1, 0, 30.19025
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_38_609.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_38_609.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_38_609.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_38_713.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_38_713.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_38_713.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_38_818.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_38_818.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_38_818.jpg, 0, 1, 0, 30.19025
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_38_919.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_38_919.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_38_919.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_39_019.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_39_019.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_39_019.jpg, 0, 1, 0, 30.1902
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_39_120.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_39_120.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_39_120.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_39_223.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_39_223.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_39_223.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_39_329.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_39_329.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_39_329.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_39_434.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_39_434.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_39_434.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_39_537.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_39_537.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_39_537.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_39_643.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_39_643.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_39_643.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_39_742.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_39_742.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_39_742.jpg, -0.1077286, 1, 0, 30.18731
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_39_843.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_39_843.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_39_843.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_39_944.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_39_944.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_39_944.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_40_048.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_40_048.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_40_048.jpg, 0, 1, 0, 30.19026
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_40_148.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_40_148.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_40_148.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_40_251.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_40_251.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_40_251.jpg, -0.05780388, 1, 0, 30.18951
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_40_354.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_40_354.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_40_354.jpg, -0.1451319, 1, 0, 30.18879
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_40_457.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_40_457.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_40_457.jpg, 0, 1, 0, 30.19002
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_40_562.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_40_562.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_40_562.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_40_667.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_40_667.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_40_667.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_40_773.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_40_773.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_40_773.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_40_873.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_40_873.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_40_873.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_40_976.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_40_976.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_40_976.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_41_077.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_41_077.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_41_077.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_41_182.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_41_182.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_41_182.jpg, -0.04582521, 1, 0, 30.19051
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_41_286.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_41_286.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_41_286.jpg, 0, 1, 0, 30.1902
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_41_388.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_41_388.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_41_388.jpg, 0, 1, 0, 30.19012
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_41_490.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_41_490.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_41_490.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_41_592.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_41_592.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_41_592.jpg, 0, 1, 0, 30.19021
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_41_696.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_41_696.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_41_696.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_41_797.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_41_797.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_41_797.jpg, -0.2644635, 1, 0, 30.17331
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_41_900.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_41_900.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_41_900.jpg, -0.05282733, 1, 0, 30.19076
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_42_001.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_42_001.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_42_001.jpg, 0, 1, 0, 30.19008
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_42_105.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_42_105.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_42_105.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_42_207.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_42_207.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_42_207.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_42_311.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_42_311.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_42_311.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_42_415.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_42_415.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_42_415.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_42_520.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_42_520.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_42_520.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_42_626.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_42_626.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_42_626.jpg, 0, 1, 0, 30.1906
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_42_730.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_42_730.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_42_730.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_42_836.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_42_836.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_42_836.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_42_941.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_42_941.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_42_941.jpg, 0, 1, 0, 30.19026
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_43_044.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_43_044.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_43_044.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_43_148.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_43_148.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_43_148.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_43_254.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_43_254.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_43_254.jpg, -0.1589002, 1, 0, 30.18337
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_43_356.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_43_356.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_43_356.jpg, 0, 1, 0, 30.18998
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_43_463.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_43_463.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_43_463.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_43_564.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_43_564.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_43_564.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_43_669.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_43_669.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_43_669.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_43_775.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_43_775.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_43_775.jpg, -0.1799942, 1, 0, 30.18142
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_43_877.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_43_877.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_43_877.jpg, 0, 1, 0, 30.18976
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_43_978.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_43_978.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_43_978.jpg, 0, 1, 0, 30.19025
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_44_079.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_44_079.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_44_079.jpg, 0, 1, 0, 30.19025
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_44_181.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_44_181.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_44_181.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_44_285.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_44_285.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_44_285.jpg, -0.1807005, 1, 0, 30.18136
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_44_385.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_44_385.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_44_385.jpg, 0, 1, 0, 30.19017
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_44_489.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_44_489.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_44_489.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_44_592.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_44_592.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_44_592.jpg, 0, 1, 0, 30.19033
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_39_44_695.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_39_44_695.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_39_44_695.jpg, 0, 1, 0, 30.19031
